2017-04-07 13:52:00,平仓,-1.0600000000000014
2017-04-07 14:02:00,1.0,平空,96.97,-1.1350000000000044
2017-04-07 14:02:00,买入价,96.97
2017-04-07 15:01:00,做空价,97.015
2017-04-07 15:01:00,卖出价,97.015,买入价,96.97
2017-04-07 15:01:00,平仓,-1.0900000000000027
2017-04-07 15:04:00,1.0,平空,97.095,-1.170000000000001
2017-04-07 15:04:00,买入价,97.095
2017-04-10 09:16:00,做空价,96.96
2017-04-10 09:16:00,卖出价,96.96,买入价,97.095
2017-04-10 09:16:00,平仓,-1.3050000000000062
2017-04-10 10:48:00,1.0,平空,96.855,-1.2000000000000164
2017-04-10 10:48:00,买入价,96.855
2017-04-10 11:18:00,做空价,96.83
2017-04-10 11:18:00,卖出价,96.83,买入价,96.855
2017-04-10 11:18:00,平仓,-1.225000000000022
2017-04-10 13:12:00,1.0,平空,96.825,-1.2200000000000266
2017-04-10 13:12:00,买入价,96.825
2017-04-10 14:07:00,做空价,96.915
2017-04-10 14:07:00,卖出价,96.915,买入价,96.825
2017-04-10 14:07:00,平仓,-1.1300000000000232
2017-04-10 14:21:00,1.0,平空,96.955,-1.170000000000015
2017-04-10 14:21:00,买入价,96.955
2017-04-10 14:28:00,做空价,96.91
2017-04-10 14:28:00,卖出价,96.91,买入价,96.955
2017-04-10 14:28:00,平仓,-1.2150000000000167
2017-04-11 11:27:00,1.0,平空,96.68,-0.985000000000027
2017-04-11 11:27:00,买入价,96.68
2017-04-11 13:43:00,做空价,96.7
2017-04-11 13:43:00,卖出价,96.7,买入价,96.68
2017-04-11 13:43:00,平仓,-0.9650000000000309
2017-04-11 13:59:00,1.0,平空,96.755,-1.0200000000000236
2017-04-11 13:59:00,买入价,96.755
2017-04-11 15:06:00,做空价,96.915
2017-04-11 15:06:00,卖出价,96.915,买入价,96.755
2017-04-11 15:06:00,平仓,-0.8600000000000128
2017-04-12 09:15:00,1.0,平空,97.13,-1.075000000000002
2017-04-12 09:15:00,买入价,97.13
2017-04-12 09:34:00,做空价,96.97
2017-04-12 09:34:00,卖出价,96.97,买入价,97.13
2017-04-12 09:34:00,平仓,-1.2349999999999985
2017-04-12 11:05:00,1.0,平空,96.995,-1.2600000000000042
2017-04-12 11:05:00,买入价,96.995
2017-04-12 11:23:00,做空价,96.94
2017-04-12 11:23:00,卖出价,96.94,买入价,96.995
2017-04-12 11:23:00,平仓,-1.3150000000000108
2017-04-12 13:39:00,1.0,平空,96.825,-1.200000000000016
2017-04-12 13:39:00,买入价,96.825
2017-04-12 14:11:00,做空价,96.845
2017-04-12 14:11:00,卖出价,96.845,买入价,96.825
2017-04-12 14:11:00,平仓,-1.18000000000002
2017-04-13 09:15:00,1.0,平空,96.9,-1.235000000000027
2017-04-13 09:15:00,买入价,96.9
2017-04-13 10:39:00,做空价,97.005
2017-04-13 10:39:00,卖出价,97.005,买入价,96.9
2017-04-13 10:39:00,平仓,-1.1300000000000372
2017-04-13 13:25:00,1.0,平空,96.95,-1.0750000000000446
2017-04-13 13:25:00,买入价,96.95
2017-04-13 13:33:00,做空价,96.915
2017-04-13 13:33:00,卖出价,96.915,买入价,96.95
2017-04-13 13:33:00,平仓,-1.1100000000000412
2017-04-13 13:50:00,1.0,平空,97.0,-1.195000000000035
2017-04-13 13:50:00,买入价,97.0
2017-04-13 14:18:00,做空价,96.975
2017-04-13 14:18:00,卖出价,96.975,买入价,97.0
2017-04-13 14:18:00,平仓,-1.2200000000000406
2017-04-13 14:52:00,1.0,平空,96.83,-1.0750000000000446
2017-04-13 14:52:00,买入价,96.83
2017-04-14 09:32:00,做空价,96.835
2017-04-14 09:32:00,卖出价,96.835,买入价,96.83
2017-04-14 09:32:00,平仓,-1.0700000000000491
2017-04-14 13:20:00,1.0,平空,96.675,-0.9100000000000525
2017-04-14 13:20:00,买入价,96.675
2017-04-14 14:13:00,做空价,96.73
2017-04-14 14:13:00,卖出价,96.73,买入价,96.675
2017-04-14 14:13:00,平仓,-0.8550000000000458
2017-04-17 09:36:00,1.0,平空,96.44,-0.5650000000000396
2017-04-17 09:36:00,买入价,96.44
2017-04-17 10:18:00,做空价,96.47
2017-04-17 10:18:00,卖出价,96.47,买入价,96.44
2017-04-17 10:18:00,平仓,-0.5350000000000383
2017-04-17 10:38:00,1.0,平空,96.485,-0.5500000000000389
2017-04-17 10:38:00,买入价,96.485
2017-04-17 10:48:00,做空价,96.375
2017-04-17 10:48:00,卖出价,96.375,买入价,96.485
2017-04-17 10:48:00,平仓,-0.6600000000000383
2017-04-17 13:30:00,1.0,平空,96.21,-0.4950000000000321
2017-04-17 13:30:00,买入价,96.21
2017-04-17 13:40:00,做空价,96.165
2017-04-17 13:40:00,卖出价,96.165,买入价,96.21
2017-04-17 13:40:00,平仓,-0.5400000000000197
2017-04-17 13:50:00,1.0,平空,96.22,-0.5950000000000123
2017-04-17 13:50:00,买入价,96.22
2017-04-17 14:08:00,做空价,96.12
2017-04-17 14:08:00,卖出价,96.12,买入价,96.22
2017-04-17 14:08:00,平仓,-0.6950000000000065
2017-04-17 14:25:00,1.0,平空,96.175,-0.7499999999999992
2017-04-17 14:25:00,买入价,96.175
2017-04-17 14:34:00,做空价,96.095
2017-04-17 14:34:00,卖出价,96.095,买入价,96.175
2017-04-17 14:34:00,平仓,-0.8299999999999974
2017-04-17 15:10:00,1.0,平空,96.1,-0.8349999999999929
2017-04-17 15:10:00,买入价,96.1
2017-04-18 09:15:00,做空价,95.94
2017-04-18 09:15:00,卖出价,95.94,买入价,96.1
2017-04-18 09:15:00,平仓,-0.9949999999999894
2017-04-18 09:31:00,1.0,平空,95.97,-1.0249999999999906
2017-04-18 09:31:00,买入价,95.97
2017-04-18 10:31:00,做空价,96.05
2017-04-18 10:31:00,卖出价,96.05,买入价,95.97
2017-04-18 10:31:00,平仓,-0.9449999999999922
2017-04-18 10:36:00,1.0,平空,96.115,-1.0099999999999898
2017-04-18 10:36:00,买入价,96.115
2017-04-18 10:49:00,做空价,96.065
2017-04-18 10:49:00,卖出价,96.065,买入价,96.115
2017-04-18 10:49:00,平仓,-1.059999999999987
2017-04-18 11:20:00,1.0,平空,96.035,-1.0299999999999858
2017-04-18 11:20:00,买入价,96.035
2017-04-18 13:15:00,做空价,96.03
2017-04-18 13:15:00,卖出价,96.03,买入价,96.035
2017-04-18 13:15:00,平仓,-1.0349999999999813
2017-04-18 13:28:00,1.0,平空,96.04,-1.0449999999999864
2017-04-18 13:28:00,买入价,96.04
2017-04-18 14:24:00,做空价,96.145
2017-04-18 14:24:00,卖出价,96.145,买入价,96.04
2017-04-18 14:24:00,平仓,-0.9399999999999965
2017-04-18 14:55:00,1.0,平空,96.2,-0.9950000000000033
2017-04-18 14:55:00,买入价,96.2
2017-04-18 15:06:00,做空价,96.15
2017-04-18 15:06:00,卖出价,96.15,买入价,96.2
2017-04-18 15:06:00,平仓,-1.0450000000000004
2017-04-19 09:15:00,1.0,平空,96.265,-1.1599999999999953
2017-04-19 09:15:00,买入价,96.265
2017-04-19 09:40:00,做空价,96.29
2017-04-19 09:40:00,卖出价,96.29,买入价,96.265
2017-04-19 09:40:00,平仓,-1.1349999999999896
2017-04-19 10:19:00,1.0,平空,96.24,-1.0849999999999782
2017-04-19 10:19:00,买入价,96.24
2017-04-19 10:39:00,做空价,96.21
2017-04-19 10:39:00,卖出价,96.21,买入价,96.24
2017-04-19 10:39:00,平仓,-1.1149999999999793
2017-04-19 10:47:00,1.0,平空,96.29,-1.1949999999999918
2017-04-19 10:47:00,买入价,96.29
2017-04-19 11:02:00,做空价,96.245
2017-04-19 11:02:00,卖出价,96.245,买入价,96.29
2017-04-19 11:02:00,平仓,-1.2399999999999936
2017-04-19 13:01:00,1.0,平空,96.21,-1.2049999999999828
2017-04-19 13:01:00,买入价,96.21
2017-04-19 13:23:00,做空价,96.185
2017-04-19 13:23:00,卖出价,96.185,买入价,96.21
2017-04-19 13:23:00,平仓,-1.2299999999999742
2017-04-19 14:10:00,1.0,平空,96.19,-1.2349999999999697
2017-04-19 14:10:00,买入价,96.19
2017-04-19 14:28:00,做空价,96.14
2017-04-19 14:28:00,卖出价,96.14,买入价,96.19
2017-04-19 14:28:00,平仓,-1.2849999999999666
2017-04-19 14:37:00,1.0,平空,96.175,-1.3199999999999632
2017-04-19 14:37:00,买入价,96.175
2017-04-20 09:15:00,做空价,96.095
2017-04-20 09:15:00,卖出价,96.095,买入价,96.175
2017-04-20 09:15:00,平仓,-1.3999999999999617
2017-04-20 10:17:00,1.0,平空,96.05,-1.35499999999996
2017-04-20 10:17:00,买入价,96.05
2017-04-20 10:26:00,做空价,96.015
2017-04-20 10:26:00,卖出价,96.015,买入价,96.05
2017-04-20 10:26:00,平仓,-1.3899999999999566
2017-04-20 10:44:00,1.0,平空,96.035,-1.4099999999999526
2017-04-20 10:44:00,买入价,96.035
2017-04-20 14:09:00,做空价,96.25
2017-04-20 14:09:00,卖出价,96.25,买入价,96.035
2017-04-20 14:09:00,平仓,-1.194999999999949
2017-04-20 14:32:00,1.0,平空,96.28,-1.2249999999999501
2017-04-20 14:32:00,买入价,96.28
2017-04-20 14:40:00,做空价,96.23
2017-04-20 14:40:00,卖出价,96.23,买入价,96.28
2017-04-20 14:40:00,平仓,-1.2749999999999473
2017-04-20 15:00:00,1.0,平空,96.295,-1.339999999999945
2017-04-20 15:00:00,买入价,96.295
2017-04-20 15:11:00,做空价,96.22
2017-04-20 15:11:00,卖出价,96.22,买入价,96.295
2017-04-20 15:11:00,平仓,-1.414999999999948
2017-04-21 09:38:00,1.0,平空,96.2,-1.394999999999952
2017-04-21 09:38:00,买入价,96.2
2017-04-21 09:48:00,做空价,96.175
2017-04-21 09:48:00,卖出价,96.175,买入价,96.2
2017-04-21 09:48:00,平仓,-1.4199999999999575
2017-04-21 09:54:00,1.0,平空,96.195,-1.4399999999999535
2017-04-21 09:54:00,买入价,96.195
2017-04-21 10:19:00,做空价,96.18
2017-04-21 10:19:00,卖出价,96.18,买入价,96.195
2017-04-21 10:19:00,平仓,-1.45499999999994
2017-04-21 10:30:00,1.0,平空,96.2,-1.474999999999936
2017-04-21 10:30:00,买入价,96.2
2017-04-21 10:40:00,做空价,96.165
2017-04-21 10:40:00,卖出价,96.165,买入价,96.2
2017-04-21 10:40:00,平仓,-1.5099999999999325
2017-04-21 11:25:00,1.0,平空,96.06,-1.4049999999999285
2017-04-21 11:25:00,买入价,96.06
2017-04-21 13:07:00,做空价,96.03
2017-04-21 13:07:00,卖出价,96.03,买入价,96.06
2017-04-21 13:07:00,平仓,-1.4349999999999297
2017-04-21 13:24:00,1.0,平空,96.04,-1.4449999999999348
2017-04-21 13:24:00,买入价,96.04
2017-04-21 13:35:00,做空价,96.01
2017-04-21 13:35:00,卖出价,96.01,买入价,96.04
2017-04-21 13:35:00,平仓,-1.4749999999999357
2017-04-21 13:42:00,1.0,平空,96.065,-1.5299999999999283
2017-04-21 13:42:00,买入价,96.065
2017-04-21 14:01:00,做空价,96.025
2017-04-21 14:01:00,卖出价,96.025,买入价,96.065
2017-04-21 14:01:00,平仓,-1.5699999999999203
2017-04-21 14:11:00,1.0,平空,96.055,-1.5999999999999215
2017-04-21 14:11:00,买入价,96.055
2017-04-21 14:18:00,做空价,96.02
2017-04-21 14:18:00,卖出价,96.02,买入价,96.055
2017-04-21 14:18:00,平仓,-1.634999999999932
2017-04-21 15:11:00,1.0,平空,95.82,-1.4349999999999292
2017-04-21 15:11:00,买入价,95.82
2017-04-24 09:18:00,做空价,95.705
2017-04-24 09:18:00,卖出价,95.705,买入价,95.82
2017-04-24 09:18:00,平仓,-1.549999999999924
2017-04-24 09:45:00,1.0,平空,95.695,-1.539999999999919
2017-04-24 09:45:00,买入价,95.695
2017-04-24 10:01:00,做空价,95.67
2017-04-24 10:01:00,卖出价,95.67,买入价,95.695
2017-04-24 10:01:00,平仓,-1.5649999999999105
2017-04-24 10:12:00,1.0,平空,95.715,-1.6099999999999122
2017-04-24 10:12:00,买入价,95.715
2017-04-24 10:31:00,做空价,95.7
2017-04-24 10:31:00,卖出价,95.7,买入价,95.715
2017-04-24 10:31:00,平仓,-1.6249999999999127
2017-04-24 11:03:00,1.0,平空,95.71,-1.6349999999999036
2017-04-24 11:03:00,买入价,95.71
2017-04-24 11:12:00,做空价,95.645
2017-04-24 11:12:00,卖出价,95.645,买入价,95.71
2017-04-24 11:12:00,平仓,-1.6999999999999014
2017-04-24 14:06:00,1.0,平空,95.38,-1.4349999999999008
2017-04-24 14:06:00,买入价,95.38
2017-04-24 14:15:00,做空价,95.3
2017-04-24 14:15:00,卖出价,95.3,买入价,95.38
2017-04-24 14:15:00,平仓,-1.5149999999998993
2017-04-24 14:26:00,1.0,平空,95.39,-1.6049999999999027
2017-04-24 14:26:00,买入价,95.39
2017-04-24 14:48:00,做空价,95.335
2017-04-24 14:48:00,卖出价,95.335,买入价,95.39
2017-04-24 14:48:00,平仓,-1.6599999999999093
2017-04-24 15:07:00,1.0,平空,95.39,-1.7149999999999164
2017-04-24 15:07:00,买入价,95.39
2017-04-25 09:57:00,做空价,95.47
2017-04-25 09:57:00,卖出价,95.47,买入价,95.39
2017-04-25 09:57:00,平仓,-1.634999999999918
2017-04-25 10:20:00,1.0,平空,95.5,-1.6649999999999192
2017-04-25 10:20:00,买入价,95.5
2017-04-25 10:56:00,做空价,95.565
2017-04-25 10:56:00,卖出价,95.565,买入价,95.5
2017-04-25 10:56:00,平仓,-1.5999999999999215
2017-04-25 13:01:00,1.0,平空,95.625,-1.6599999999999235
2017-04-25 13:01:00,买入价,95.625
2017-04-25 13:57:00,做空价,95.745
2017-04-25 13:57:00,卖出价,95.745,买入价,95.625
2017-04-25 13:57:00,平仓,-1.539999999999919
2017-04-25 14:01:00,1.0,平空,95.775,-1.5699999999999201
2017-04-25 14:01:00,买入价,95.775
2017-04-25 14:36:00,做空价,95.765
2017-04-25 14:36:00,卖出价,95.765,买入价,95.775
2017-04-25 14:36:00,平仓,-1.5799999999999252
2017-04-25 14:43:00,1.0,平空,95.835,-1.6499999999999184
2017-04-25 14:43:00,买入价,95.835
2017-04-25 14:46:00,做空价,95.81
2017-04-25 14:46:00,卖出价,95.81,买入价,95.835
2017-04-25 14:46:00,平仓,-1.6749999999999101
2017-04-25 14:48:00,1.0,平空,95.88,-1.7449999999999033
2017-04-25 14:48:00,买入价,95.88
2017-04-26 09:15:00,做空价,95.81
2017-04-26 09:15:00,卖出价,95.81,买入价,95.88
2017-04-26 09:15:00,平仓,-1.8149999999998963
2017-04-26 09:25:00,1.0,平空,95.905,-1.9099999999998953
2017-04-26 09:25:00,买入价,95.905
2017-04-26 10:17:00,做空价,95.98
2017-04-26 10:17:00,卖出价,95.98,买入价,95.905
2017-04-26 10:17:00,平仓,-1.8349999999998923
2017-04-26 11:04:00,1.0,平空,95.955,-1.8099999999998866
2017-04-26 11:04:00,买入价,95.955
2017-04-26 11:10:00,做空价,95.895
2017-04-26 11:10:00,卖出价,95.895,买入价,95.955
2017-04-26 11:10:00,平仓,-1.8699999999998886
2017-04-26 13:08:00,1.0,平空,95.895,-1.8699999999998886
2017-04-26 13:08:00,买入价,95.895
2017-04-26 13:28:00,做空价,95.825
2017-04-26 13:28:00,卖出价,95.825,买入价,95.895
2017-04-26 13:28:00,平仓,-1.9399999999998818
2017-04-26 13:43:00,1.0,平空,95.88,-1.9949999999998744
2017-04-26 13:43:00,买入价,95.88
2017-04-26 13:51:00,做空价,95.79
2017-04-26 13:51:00,卖出价,95.79,买入价,95.88
2017-04-26 13:51:00,平仓,-2.0849999999998636
2017-04-26 14:12:00,1.0,平空,95.865,-2.1599999999998523
2017-04-26 14:12:00,买入价,95.865
2017-04-26 14:35:00,做空价,95.845
2017-04-26 14:35:00,卖出价,95.845,买入价,95.865
2017-04-26 14:35:00,平仓,-2.1799999999998483
2017-04-26 14:45:00,1.0,平空,95.95,-2.2849999999998523
2017-04-26 14:45:00,买入价,95.95
2017-04-26 15:01:00,做空价,95.885
2017-04-26 15:01:00,卖出价,95.885,买入价,95.95
2017-04-26 15:01:00,平仓,-2.34999999999985
2017-04-26 15:05:00,1.0,平空,95.94,-2.404999999999843
2017-04-26 15:05:00,买入价,95.94
2017-04-27 09:30:00,做空价,95.85
2017-04-27 09:30:00,卖出价,95.85,买入价,95.94
2017-04-27 09:30:00,平仓,-2.494999999999846
2017-04-27 09:41:00,1.0,平空,95.95,-2.5949999999998545
2017-04-27 09:41:00,买入价,95.95
2017-04-27 09:58:00,做空价,95.92
2017-04-27 09:58:00,卖出价,95.92,买入价,95.95
2017-04-27 09:58:00,平仓,-2.6249999999998557
2017-04-27 10:34:00,1.0,平空,95.895,-2.5999999999998495
2017-04-27 10:34:00,买入价,95.895
2017-04-27 14:42:00,做空价,96.18
2017-04-27 14:42:00,卖出价,96.18,买入价,95.895
2017-04-27 14:42:00,平仓,-2.3149999999998387
2017-04-28 09:14:00,1.0,平空,96.045,-2.1799999999998336
2017-04-28 09:14:00,买入价,96.045
2017-04-28 09:15:00,做空价,95.995
2017-04-28 09:15:00,卖出价,95.995,买入价,96.045
2017-04-28 09:15:00,平仓,-2.229999999999831
2017-04-28 09:37:00,1.0,平空,96.05,-2.2849999999998234
2017-04-28 09:37:00,买入价,96.05
2017-04-28 09:46:00,做空价,95.92
2017-04-28 09:46:00,卖出价,95.92,买入价,96.05
2017-04-28 09:46:00,平仓,-2.414999999999819
2017-04-28 09:55:00,1.0,平空,96.095,-2.589999999999816
2017-04-28 09:55:00,买入价,96.095
2017-04-28 10:33:00,做空价,96.03
2017-04-28 10:33:00,卖出价,96.03,买入价,96.095
2017-04-28 10:33:00,平仓,-2.6549999999998137
2017-04-28 13:33:00,1.0,平空,95.935,-2.559999999999815
2017-04-28 13:33:00,买入价,95.935
2017-04-28 14:15:00,做空价,95.925
2017-04-28 14:15:00,卖出价,95.925,买入价,95.935
2017-04-28 14:15:00,平仓,-2.56999999999982
2017-04-28 15:13:00,1.0,平空,95.92,-2.5649999999998245
2017-04-28 15:13:00,买入价,95.92
2017-05-02 09:35:00,做空价,95.87
2017-05-02 09:35:00,卖出价,95.87,买入价,95.92
2017-05-02 09:35:00,平仓,-2.6149999999998217
2017-05-02 09:45:00,1.0,平空,95.945,-2.6899999999998103
2017-05-02 09:45:00,买入价,95.945
2017-05-02 11:03:00,做空价,96.04
2017-05-02 11:03:00,卖出价,96.04,买入价,95.945
2017-05-02 11:03:00,平仓,-2.5949999999997972
2017-05-02 13:16:00,1.0,平空,96.04,-2.5949999999997972
2017-05-02 13:16:00,买入价,96.04
2017-05-02 13:42:00,做空价,96.035
2017-05-02 13:42:00,卖出价,96.035,买入价,96.04
2017-05-02 13:42:00,平仓,-2.5999999999998074
2017-05-02 14:39:00,1.0,平空,95.8,-2.364999999999808
2017-05-02 14:39:00,买入价,95.8
2017-05-02 14:47:00,做空价,95.7
2017-05-02 14:47:00,卖出价,95.7,买入价,95.8
2017-05-02 14:47:00,平仓,-2.4649999999998022
2017-05-02 15:03:00,1.0,平空,95.745,-2.509999999999804
2017-05-02 15:03:00,买入价,95.745
2017-05-03 09:15:00,做空价,95.675
2017-05-03 09:15:00,卖出价,95.675,买入价,95.745
2017-05-03 09:15:00,平仓,-2.5799999999998113
2017-05-03 09:39:00,1.0,平空,95.73,-2.634999999999818
2017-05-03 09:39:00,买入价,95.73
2017-05-03 10:09:00,做空价,95.69
2017-05-03 10:09:00,卖出价,95.69,买入价,95.73
2017-05-03 10:09:00,平仓,-2.6749999999998244
2017-05-03 10:24:00,1.0,平空,95.685,-2.669999999999829
2017-05-03 10:24:00,买入价,95.685
2017-05-03 10:36:00,做空价,95.65
2017-05-03 10:36:00,卖出价,95.65,买入价,95.685
2017-05-03 10:36:00,平仓,-2.7049999999998255
2017-05-03 13:11:00,1.0,平空,95.555,-2.6099999999998267
2017-05-03 13:11:00,买入价,95.555
2017-05-03 13:40:00,做空价,95.54
2017-05-03 13:40:00,卖出价,95.54,买入价,95.555
2017-05-03 13:40:00,平仓,-2.6249999999998277
2017-05-03 13:52:00,1.0,平空,95.59,-2.674999999999825
2017-05-03 13:52:00,买入价,95.59
2017-05-03 14:27:00,做空价,95.555
2017-05-03 14:27:00,卖出价,95.555,买入价,95.59
2017-05-03 14:27:00,平仓,-2.7099999999998214
2017-05-03 14:41:00,1.0,平空,95.63,-2.78499999999981
2017-05-03 14:41:00,买入价,95.63
2017-05-03 14:52:00,做空价,95.565
2017-05-03 14:52:00,卖出价,95.565,买入价,95.63
2017-05-03 14:52:00,平仓,-2.849999999999808
2017-05-03 15:03:00,1.0,平空,95.62,-2.9049999999998146
2017-05-03 15:03:00,买入价,95.62
2017-05-04 09:23:00,做空价,95.575
2017-05-04 09:23:00,卖出价,95.575,买入价,95.62
2017-05-04 09:23:00,平仓,-2.9499999999998168
2017-05-04 09:40:00,1.0,平空,95.615,-2.989999999999809
2017-05-04 09:40:00,买入价,95.615
2017-05-04 10:13:00,做空价,95.595
2017-05-04 10:13:00,卖出价,95.595,买入价,95.615
2017-05-04 10:13:00,平仓,-3.009999999999805
2017-05-04 10:36:00,1.0,平空,95.625,-3.0399999999998055
2017-05-04 10:36:00,买入价,95.625
2017-05-04 11:02:00,做空价,95.57
2017-05-04 11:02:00,卖出价,95.57,买入价,95.625
2017-05-04 11:02:00,平仓,-3.094999999999813
2017-05-04 13:02:00,1.0,平空,95.55,-3.0749999999998168
2017-05-04 13:02:00,买入价,95.55
2017-05-04 13:14:00,做空价,95.495
2017-05-04 13:14:00,卖出价,95.495,买入价,95.55
2017-05-04 13:14:00,平仓,-3.1299999999998094
2017-05-04 13:44:00,1.0,平空,95.435,-3.069999999999807
